probe,press,accuracy,rt,threshold,score,run_num
1,1,1,0.329791069031,0.45,1,6
0,0,1,0.30361199379,0.45,1,6
2,2,1,0.2959420681,0.45,1,6
1,1,1,0.339862823486,0.45,1,6
2,2,1,0.344289064407,0.45,1,6
0,0,1,0.333249092102,0.45,1,6
1,1,1,0.317898988724,0.45,1,6
3,2,0,0.289955854416,0.45,-2,6
0,0,1,0.30903506279,0.45,1,6
3,3,1,0.33673286438,0.45,1,6
2,2,1,0.405493974686,0.45,1,6
3,3,1,0.384173154831,0.45,1,6
0,0,1,0.380109786987,0.45,1,6
2,2,1,0.379983901978,0.45,1,6
1,1,1,0.336287021637,0.45,1,6
2,2,1,0.389568090439,0.45,1,6
0,0,1,0.30969619751,0.45,1,6
1,1,1,0.356398105621,0.45,1,6
0,0,1,0.380213022232,0.45,1,6
3,3,1,0.304407119751,0.45,1,6
2,2,1,0.340450048447,0.45,1,6
3,3,1,0.393469810486,0.45,1,6
1,1,1,0.339554786682,0.45,1,6
3,2,0,0.300135135651,0.45,-2,6
0,0,1,0.350844860077,0.45,1,6
1,1,1,0.39448595047,0.45,1,6
2,2,1,0.408789157867,0.45,1,6
0,0,1,0.339772224426,0.45,1,6
2,2,1,0.316684007645,0.45,1,6
1,1,1,0.266707897186,0.45,1,6
3,3,1,0.292012214661,0.45,1,6
1,1,1,0.313982963562,0.45,1,6
0,0,1,0.276576042175,0.45,1,6
3,2,0,0.238310813904,0.45,-2,6
2,2,1,0.361491918564,0.45,1,6
3,3,1,0.391329050064,0.45,1,6
2,2,1,0.344407081604,0.45,1,6
0,0,1,0.331385135651,0.45,1,6
1,1,1,0.344789028168,0.45,1,6
2,2,1,0.306570053101,0.45,1,6
1,1,1,0.302273035049,0.45,1,6
0,0,1,0.312306880951,0.45,1,6
3,3,1,0.25293803215,0.45,1,6
0,0,1,0.343719005585,0.45,1,6
2,2,1,0.402142047882,0.45,1,6
3,3,1,0.341217041016,0.45,1,6
1,1,1,0.31328701973,0.45,1,6
3,3,1,0.365782976151,0.45,1,6
1,1,1,0.335206985474,0.45,1,6
0,0,1,0.297075986862,0.45,1,6
2,2,1,0.391533136368,0.45,1,6
1,1,1,0.311804056168,0.45,1,6
2,2,1,0.32311296463,0.45,1,6
0,0,1,0.318040132523,0.45,1,6
3,3,1,0.268121957779,0.45,1,6
2,2,1,0.340931892395,0.45,1,6
3,3,1,0.409373044968,0.45,1,6
0,0,1,0.388761997223,0.45,1,6
1,1,1,0.35311794281,0.45,1,6
3,3,1,0.323907136917,0.45,1,6
0,0,1,0.342493057251,0.45,1,6
2,2,1,0.321003198624,0.45,1,6
1,1,1,0.343069076538,0.45,1,6
0,0,1,0.374628782272,0.45,1,6
1,1,1,0.373474121094,0.45,1,6
2,2,1,0.316713094711,0.45,1,6
3,3,1,0.299279928207,0.45,1,6
1,1,1,0.315069913864,0.45,1,6
3,2,0,0.354393959045,0.45,-2,6
2,2,1,0.324619054794,0.45,1,6
0,0,1,0.376902103424,0.45,1,6
3,3,1,0.359791040421,0.45,1,6
1,1,1,0.302713871002,0.45,1,6
0,0,1,0.33062505722,0.45,1,6
2,2,1,0.322268009186,0.45,1,6
0,0,1,0.344413042068,0.45,1,6
1,1,1,0.312545061111,0.45,1,6
2,2,1,0.331952095032,0.45,1,6
3,3,1,0.296746969223,0.45,1,6
0,0,1,0.333689928055,0.45,1,6
3,3,1,0.391865968704,0.45,1,6
2,2,1,0.380630016327,0.45,1,6
1,1,1,0.31694483757,0.45,1,6
3,3,1,0.378582954407,0.45,1,6
2,2,1,0.357078075409,0.45,1,6
1,1,1,0.353483915329,0.45,1,6
0,0,1,0.305500030518,0.45,1,6
1,1,1,0.279017925262,0.45,1,6
2,3,0,0.264275074005,0.45,-2,6
0,0,1,0.366713047028,0.45,1,6
3,3,1,0.366793870926,0.45,1,6
0,0,1,0.36137008667,0.45,1,6
2,2,1,0.352117061615,0.45,1,6
3,3,1,0.33873796463,0.45,1,6
1,1,1,0.324076890945,0.45,1,6
3,3,1,0.367480039597,0.45,1,6
2,2,1,0.340611934662,0.45,1,6
0,1,0,0.303661108017,0.45,-2,6
1,1,1,0.292090892792,0.45,1,6
0,0,1,0.406728982925,0.45,1,6
2,2,1,0.439836025238,0.45,1,6
1,1,1,0.339941978455,0.45,1,6
2,2,1,0.341920852661,0.45,1,6
3,3,1,0.307667016983,0.45,1,6
1,1,1,0.264151096344,0.45,1,6
3,0,0,0.23358798027,0.45,-2,6
0,0,1,0.27827501297,0.45,1,6
3,2,0,0.297086000443,0.45,-2,6
2,2,1,0.403378009796,0.45,1,6
1,1,1,0.335235834122,0.45,1,6
0,0,1,0.29664182663,0.45,1,6
2,2,1,0.363168001175,0.45,1,6
0,0,1,0.447537183762,0.45,1,6
1,1,1,0.421016931534,0.45,1,6
2,2,1,0.35005903244,0.45,1,6
3,3,1,0.263620853424,0.45,1,6
0,0,1,0.301764011383,0.45,1,6
3,3,1,0.343831777573,0.45,1,6
1,1,1,0.396855115891,0.45,1,6
3,2,0,0.342629909515,0.45,-2,6
0,0,1,0.3442029953,0.45,1,6
2,2,1,0.410970926285,0.45,1,6
1,1,1,0.382730960846,0.45,1,6
2,2,1,0.3704829216,0.45,1,6
0,0,1,0.351166963577,0.45,1,6
1,1,1,0.457868099213,0.45,-1,6
3,3,1,0.365582942963,0.45,1,6
2,2,1,0.369879007339,0.45,1,6
3,3,1,0.461198091507,0.45,-1,6
1,2,0,0.397624015808,0.45,-2,6
0,0,1,0.388090133667,0.45,1,6
3,2,0,0.462260961533,0.45,-2,6
1,1,1,0.472044944763,0.45,-1,6
2,2,1,0.405652999878,0.45,1,6
0,0,1,0.366770982742,0.45,1,6
2,3,0,0.313626766205,0.45,-2,6
1,2,0,0.335091114044,0.45,-2,6
0,0,1,0.408910989761,0.45,1,6
3,3,1,0.340069055557,0.45,1,6
0,0,1,0.366647005081,0.45,1,6
1,1,1,0.313280820847,0.45,1,6
3,3,1,0.358911991119,0.45,1,6
2,2,1,0.323190927505,0.45,1,6
3,3,1,0.395518064499,0.45,1,6
2,2,1,0.413188934326,0.45,1,6
1,1,1,0.379314899445,0.45,1,6
0,0,1,0.326496124268,0.45,1,6
1,1,1,0.344216823578,0.45,1,6
2,2,1,0.340476989746,0.45,1,6
0,0,1,0.362171888351,0.45,1,6
2,2,1,0.323940992355,0.45,1,6
3,3,1,0.271040916443,0.45,1,6
0,0,1,0.32323718071,0.45,1,6
3,2,0,0.301669120789,0.45,-2,6
1,1,1,0.306845903397,0.45,1,6
3,3,1,0.370366096497,0.45,1,6
0,0,1,0.358659029007,0.45,1,6
2,2,1,0.362854003906,0.45,1,6
1,1,1,0.350486040115,0.45,1,6
2,2,1,0.335373878479,0.45,1,6
0,0,1,0.274337053299,0.45,1,6
1,1,1,0.342095136642,0.45,1,6
0,0,1,0.371075153351,0.45,1,6
3,3,1,0.358364105225,0.45,1,6
2,2,1,0.371224880219,0.45,1,6
3,3,1,0.371098041534,0.45,1,6
1,1,1,0.350172996521,0.45,1,6
3,2,0,0.401365041733,0.45,-2,6
0,0,1,0.376104831696,0.45,1,6
2,1,0,0.359987974167,0.45,-2,6
1,1,1,0.413427829742,0.45,1,6
0,0,1,0.400242090225,0.45,1,6
1,1,1,0.420321941376,0.45,1,6
2,2,1,0.421576023102,0.45,1,6
0,0,1,0.355235099792,0.45,1,6
3,3,1,0.454605102539,0.45,-1,6
2,2,1,0.423249006271,0.45,1,6
3,3,1,0.411013841629,0.45,1,6
1,1,1,0.36661195755,0.45,1,6
3,3,1,0.364057064056,0.45,1,6
0,1,0,0.354948997498,0.45,-2,6
1,1,1,0.329854011536,0.45,1,6
2,2,1,0.436142921448,0.45,1,6
0,0,1,0.360044956207,0.45,1,6
2,1,0,0.368818998337,0.45,-2,6
1,1,1,0.381343126297,0.45,1,6
0,0,1,0.318993806839,0.45,1,6
3,3,1,0.349996089935,0.45,1,6
2,2,1,0.392333984375,0.45,1,6
3,3,1,0.427769899368,0.45,1,6
1,1,1,0.42440700531,0.45,1,6
3,3,1,0.345263004303,0.45,1,6
0,0,1,0.358449220657,0.45,1,6
2,2,1,0.391394853592,0.45,1,6
1,1,1,0.355251789093,0.45,1,6
0,0,1,0.320052862167,0.45,1,6
1,1,1,0.312523126602,0.45,1,6
2,2,1,0.283154964447,0.45,1,6
3,3,1,0.305639028549,0.45,1,6
1,0,0,0.241516113281,0.45,-2,6
3,3,1,0.396022796631,0.45,1,6
2,2,1,0.441189050674,0.45,1,6
0,0,1,0.382757902145,0.45,1,6
3,3,1,0.39058804512,0.45,1,6
0,0,1,0.500108003616,0.45,-1,7
2,2,1,0.395771026611,0.45,1,7
1,1,1,0.303349971771,0.45,1,7
3,3,1,0.307543992996,0.45,1,7
2,2,1,0.361878156662,0.45,1,7
3,3,1,0.348868131638,0.45,1,7
1,1,1,0.320649862289,0.45,1,7
0,0,1,0.287730932236,0.45,1,7
3,3,1,0.33432507515,0.45,1,7
0,0,1,0.330043077469,0.45,1,7
1,1,1,0.323317050934,0.45,1,7
2,2,1,0.328382968903,0.45,1,7
0,0,1,0.328770875931,0.45,1,7
2,2,1,0.364456176758,0.45,1,7
1,1,1,0.319091081619,0.45,1,7
3,3,1,0.297914981842,0.45,1,7
1,0,0,0.286028862,0.45,-2,7
2,3,0,0.354379177094,0.45,-2,7
3,3,1,0.420216083527,0.45,1,7
2,2,1,0.400892972946,0.45,1,7
0,0,1,0.354521989822,0.45,1,7
1,1,1,0.333253145218,0.45,1,7
0,0,1,0.380756139755,0.45,1,7
3,3,1,0.382643938065,0.45,1,7
0,0,1,0.385076999664,0.45,1,7
2,2,1,0.332777023315,0.45,1,7
1,1,1,0.301739931107,0.45,1,7
3,3,1,0.28435087204,0.45,1,7
2,2,1,0.360063076019,0.45,1,7
3,3,1,0.36056303978,0.45,1,7
1,1,1,0.300620079041,0.45,1,7
2,2,1,0.305526018143,0.45,1,7
0,0,1,0.314913034439,0.45,1,7
1,2,0,0.284403085709,0.45,-2,7
0,0,1,0.386234998703,0.45,1,7
3,3,1,0.338958024979,0.45,1,7
0,0,1,0.375061035156,0.45,1,7
2,2,1,0.313044071198,0.45,1,7
1,1,1,0.268431901932,0.45,1,7
3,3,1,0.304561853409,0.45,1,7
1,0,0,0.283883094788,0.45,-2,7
2,2,1,0.368454933167,0.45,1,7
3,3,1,0.464656114578,0.45,-1,7
0,0,1,0.388469934464,0.45,1,7
3,3,1,0.436155080795,0.45,1,7
2,2,1,0.375178813934,0.45,1,7
0,0,1,0.327713012695,0.45,1,7
1,1,1,0.314419031143,0.45,1,7
0,0,1,0.375603914261,0.45,1,7
1,1,1,0.337453842163,0.45,1,7
3,3,1,0.275932073593,0.45,1,7
2,2,1,0.296903848648,0.45,1,7
1,1,1,0.275399923325,0.45,1,7
2,2,1,0.353166103363,0.45,1,7
3,3,1,0.364506006241,0.45,1,7
1,1,1,0.293977975845,0.45,1,7
0,0,1,0.256455183029,0.45,1,7
2,2,1,0.275392055511,0.45,1,7
0,1,0,0.342918872833,0.45,-2,7
3,3,1,0.428714990616,0.45,1,7
0,0,1,0.381263017654,0.45,1,7
1,1,1,0.337734937668,0.45,1,7
2,2,1,0.30758690834,0.45,1,7
3,3,1,0.327875137329,0.45,1,7
2,2,1,0.363407850266,0.45,1,7
1,1,1,0.310707807541,0.45,1,7
3,2,0,0.314254045486,0.45,-2,7
1,0,0,0.349944829941,0.45,-2,7
0,0,1,0.354295969009,0.45,1,7
2,2,1,0.315264940262,0.45,1,7
0,0,1,0.520024061203,0.45,-1,7
3,3,1,0.417828083038,0.45,1,7
0,0,1,0.374236106873,0.45,1,7
2,2,1,0.321249008179,0.45,1,7
1,1,1,0.308063983917,0.45,1,7
3,3,1,0.312231063843,0.45,1,7
2,2,1,0.323127031326,0.45,1,7
3,3,1,0.383114099503,0.45,1,7
1,0,0,0.406221866608,0.45,-2,7
0,0,1,0.397747039795,0.45,1,7
3,3,1,0.358006000519,0.45,1,7
0,0,1,0.385437011719,0.45,1,7
1,1,1,0.382185220718,0.45,1,7
2,2,1,0.384691953659,0.45,1,7
0,0,1,0.349023103714,0.45,1,7
2,2,1,0.400890111923,0.45,1,7
1,1,1,0.370694875717,0.45,1,7
3,3,1,0.340223073959,0.45,1,7
2,2,1,0.384382009506,0.45,1,7
3,3,1,0.445117950439,0.45,1,7
1,0,0,0.390875101089,0.45,-2,7
0,0,1,0.357232093811,0.45,1,7
3,3,1,0.344689130783,0.45,1,7
0,0,1,0.338170051575,0.45,1,7
1,1,1,0.325645923615,0.45,1,7
2,2,1,0.34311914444,0.45,1,7
0,0,1,0.339736938477,0.45,1,7
3,3,1,0.422065019608,0.45,1,7
1,1,1,0.361533164978,0.45,1,7
2,2,1,0.315390110016,0.45,1,7
1,-1,0,0.7,0.45,-2,7
3,1,0,0.0177969932556,0.45,-2,7
2,1,0,0.317613124847,0.45,-2,7
3,3,1,0.456819057465,0.45,-1,7
0,0,1,0.391113042831,0.45,1,7
1,1,1,0.320027112961,0.45,1,7
0,0,1,0.346354007721,0.45,1,7
2,2,1,0.366501092911,0.45,1,7
0,1,0,0.394253015518,0.45,-2,7
2,1,0,0.423461914062,0.45,-2,7
3,3,1,0.400838851929,0.45,1,7
1,1,1,0.362398147583,0.45,1,7
2,2,1,0.358608007431,0.45,1,7
1,1,1,0.385061979294,0.45,1,7
3,3,1,0.375395059586,0.45,1,7
0,0,1,0.330796957016,0.45,1,7
1,1,1,0.324070930481,0.45,1,7
0,0,1,0.335657835007,0.45,1,7
3,3,1,0.37162399292,0.45,1,7
2,2,1,0.357656955719,0.45,1,7
0,0,1,0.362363100052,0.45,1,7
2,2,1,0.33182311058,0.45,1,7
1,1,1,0.362136125565,0.45,1,7
3,3,1,0.362363100052,0.45,1,7
1,0,0,0.301556825638,0.45,-2,7
2,2,1,0.321151018143,0.45,1,7
3,3,1,0.334542036057,0.45,1,7
2,2,1,0.342081069946,0.45,1,7
0,0,1,0.394755840302,0.45,1,7
1,1,1,0.325553894043,0.45,1,7
0,0,1,0.344248056412,0.45,1,7
3,3,1,0.342295885086,0.45,1,7
0,0,1,0.343135118484,0.45,1,7
3,3,1,0.330337047577,0.45,1,7
2,2,1,0.317373037338,0.45,1,7
1,1,1,0.340719938278,0.45,1,7
2,2,1,0.367501020432,0.45,1,7
3,3,1,0.338042020798,0.45,1,7
1,1,1,0.298617839813,0.45,1,7
0,0,1,0.200822114944,0.45,1,7
1,0,0,0.379016160965,0.45,-2,7
3,2,0,0.326391220093,0.45,-2,7
0,0,1,0.424892902374,0.45,1,7
2,2,1,0.37183713913,0.45,1,7
0,0,1,0.440089941025,0.45,1,7
3,3,1,0.354588985443,0.45,1,7
1,1,1,0.31867313385,0.45,1,7
2,2,1,0.279860973358,0.45,1,7
3,3,1,0.324795007706,0.45,1,7
2,2,1,0.392247915268,0.45,1,7
1,1,1,0.338691949844,0.45,1,7
3,3,1,0.340447902679,0.45,1,7
0,0,1,0.298345088959,0.45,1,7
2,1,0,0.292078018188,0.45,-2,7
0,1,0,0.328619003296,0.45,-2,7
1,1,1,0.387936830521,0.45,1,7
0,0,1,0.374269008636,0.45,1,7
1,1,1,0.337694168091,0.45,1,7
2,2,1,0.3252389431,0.45,1,7
3,3,1,0.304188966751,0.45,1,7
1,1,1,0.285097837448,0.45,1,7
3,2,0,0.304436922073,0.45,-2,7
2,2,1,0.322242975235,0.45,1,7
0,0,1,0.310266017914,0.45,1,7
2,2,1,0.343255996704,0.45,1,7
1,1,1,0.317446947098,0.45,1,7
0,0,1,0.326663970947,0.45,1,7
3,3,1,0.379457950592,0.45,1,7
0,0,1,0.375262975693,0.45,1,7
2,2,1,0.354429006577,0.45,1,7
3,3,1,0.333378076553,0.45,1,7
1,1,1,0.3277759552,0.45,1,7
3,3,1,0.340077161789,0.45,1,7
2,2,1,0.324243068695,0.45,1,7
1,1,1,0.307272911072,0.45,1,7
0,0,1,0.298820018768,0.45,1,7
1,1,1,0.312751054764,0.45,1,7
2,2,1,0.331902980804,0.45,1,7
0,0,1,0.350788831711,0.45,1,7
3,3,1,0.304553985596,0.45,1,7
0,0,1,0.374233961105,0.45,1,7
1,1,1,0.370092153549,0.45,1,7
2,2,1,0.309801101685,0.45,1,7
3,3,1,0.334420919418,0.45,1,7
2,2,1,0.296444177628,0.45,1,7
1,1,1,0.292341947556,0.45,1,7
3,3,1,0.305632829666,0.45,1,7
1,1,1,0.321452140808,0.45,1,7
0,0,1,0.287753820419,0.45,1,7
3,2,0,0.296432971954,0.45,-2,7
0,0,1,0.334830999374,0.45,1,7
2,2,1,0.330126047134,0.45,1,7
0,0,1,0.361536979675,0.45,1,7
2,2,1,0.45469212532,0.45,-1,7
1,1,1,0.417979001999,0.45,1,7
3,3,1,0.324200868607,0.45,1,7
2,0,0,0.290431022644,0.45,-2,7
3,2,0,0.260067939758,0.45,-2,7
1,1,1,0.327357053757,0.45,1,7
2,2,1,0.337026119232,0.45,1,7
0,0,1,0.324599027634,0.45,1,7
1,1,1,0.313350915909,0.45,1,7
0,0,1,0.396650075912,0.45,1,7
3,3,1,0.337873935699,0.45,1,7
0,1,0,0.352887153625,0.45,-2,7
1,1,1,0.359227180481,0.45,1,7
3,3,1,0.377225875854,0.45,1,7
2,2,1,0.406180858612,0.45,1,7
1,1,1,0.350911140442,0.45,1,7
2,2,1,0.354983091354,0.45,1,7
3,3,1,0.303740024567,0.45,1,7
0,0,1,0.283727884293,0.45,1,7
2,2,1,0.389318943024,0.45,1,7
0,0,1,0.337978124619,0.45,1,7
3,2,0,0.299350976944,0.45,-2,7
1,1,1,0.263730049133,0.45,1,7
0,0,1,0.298040151596,0.45,1,7
